,Datetime,Tweet Id,Text,Username
521,2023-03-27 15:06:27+00:00,1640369700067762176,"@RonnyYulianto7 Ini sebenarnya salah satu cara menghancurkan Indonesia dgn membuat malu Indonesia di event Internasional, penolakkan TIMNAS ISRAEL UTK BERMAIN di INDONESIA meruoakan PENOLAKKAN TERHADAP FIFA sebagai yg PUNYA HAJAT.",YASOzatulo
522,2023-03-27 14:59:45+00:00,1640368014058217473,"@HeryIdris5 Sebetulnya bola panasnya bukan di FIFA tp di Indonesia !!! Simple : Israel tetap diterima sbg peserta dan dijamin keamanannya, maka piala dunia lanjut jika Indonesia hands up, maka batal !!! Sesimple itu menurut aku !!!",kfj_Milan
523,2023-03-27 14:58:29+00:00,1640367695513391106,"@Ursplanb @Lightkicks1 @penggemarf1 @idextratime @detikcom maksdunya, Rusia diban karena sebagian besar negara eropa mendesak FIFA, lah dlm kasus Israel siapa yg mendesak FIFA?, Indonesia doang bukan",BadriRoys
524,2023-03-27 14:57:49+00:00,1640367528185851905,"@rclnatasyaa Untuk statement resmi belum keluar dari FIFA maupun PSSI.

Ada banyak asumsinya, salah satunya penolakan Timnas Israel U-20 berlaga di Piala Dunia U-20 2023 di Indonesia.

Mungkin dalam beberapa hari atau minggu kedepan, statment resminya akan muncul.🙏",FaktaSepakbola
525,2023-03-27 14:57:17+00:00,1640367391023697922,"@mohmahfudmd Krn skrg rame terus ikut ngetwit begini,pdhl piala dunia tgl 2 bulan lg,pdhl israel lolos udh dr 8 bulan lalu ....kl misal indonesia kena dampak terburuk di ban FIFA,solusi utk pelaku sepakbola di indonesia apa pak???apkh org palestina akan ikut bantu pemain2 itu yg kena dampak?",sebutsaja_budi
526,2023-03-27 14:57:07+00:00,1640367349416235008,"@caeesarroo @myrezandy @FaktaSepakbola Soal standar ganda, emang jelas keliatan koo dr kapan tauu jugaa. 
Cmn bedanya. 
Israel tuh ditolak sama tuan rumah. 
Russia ditolak UEFA. 
UEFA negaranya banyak, jelas mereka punya power buat ngedesak fifa. 
Lah Indonesia kan sendirian, mana ini cmn bbrp pihak doang ga semua",MuhammadYaasi20
527,2023-03-27 14:51:24+00:00,1640365913202659329,"@CRungkom @detikcom kalimat akhir artike..
""... Indonesia Rela membayar denda...""

kalau Indonesia melakukan lagi, rugi Indonesia saat ini.
1. Piala Dunia terancam batal digelar di Indonesia
2. akan ada sanksi FIFA
3. sektor pariwisata kena imbasnya
4. Israel tetap bertanding, Indonesia malah nggak.",IkbalWiranegara
528,2023-03-27 14:51:24+00:00,1640365910497312768,"@UnusEtVeritas @mohmahfudmd Pahami dulu arti banned? Jgn sok nulis banned tp gak ngerti. Yg berhak banned sebuah negara atau klub dari sepakbola itu cuma FIFA, lo pikir Indonesia bisa Banned israel secara sepihak? Lo pikir Indonesia sudah jago main bola sampai dikte FIFA? Juara AFF aja gak pernah sok ngatur",AldenBenny
529,2023-03-27 14:49:19+00:00,1640365386901360640,"@damianashab @FaktaSepakbola Hubungan dengan Sepak bola Apa?🤣 Kalau Palestina &amp; Israel Lolos Piala, Indonesia Jadi Penonton &amp; Sporter kedua Negara. 🤣🤣 FIFA gx Ngurus Nikel, sgala tambang😅",SakaTata7
530,2023-03-27 14:49:18+00:00,1640365383218757634,"@mohmahfudmd mantap pak @mohmahfudmd 
fifa boleh dg aturannya, tapi juga harus menghormati konstitusi kita. jangan mau menggadaikan prinsip bangsa indonesia yg didapat dg cucuran darah para syahid2 kita dulu. israel memang berhak ikut piala dunia, dan fifa harus carikn solusinya.",RaditMariman
531,2023-03-27 14:49:13+00:00,1640365363488788480,"@CNNIndonesia Perlu diketahui Palestina adl negara yg paling awal mengakui proklamasi kemerdekaan Indonesia.Justru jadikan momen penolakan timnas Israel di Indonesia utk menghancurkan standar ganda FIFA yg menggiring SPORT sbg pragmatisme politik dgn melarang Russia pada PD 2022,dan Yugoslavia",manramino
532,2023-03-27 14:45:16+00:00,1640364367689695232,"@Nona_Nia23 @JuperrrrLinn_11 @mohmahfudmd Iya kalo indonesia masih komitmen sperti bung karno harus nya indo mundur PBB lagi dong, jelas itu konteks nya beda, FIFA punya aturan dan indo sbgai anggota ikut aturan, liat aja indo di sangsi FIFA, palestin israel bola nya ttp lnjut dan mereka bodo amat sm sepak bola indo",AlfianNf97
533,2023-03-27 14:45:03+00:00,1640364314564644864,@idextratime Ketika berita ramai soal rencana FIFA membatalkan Indonesia jadi host piala dunia gegara isu penolakan terhadap Israel.,a_robbanis
534,2023-03-27 14:41:43+00:00,1640363474722381824,"@AlexSolehAmir @Dennysiregar7 Israel lolos lewat jalur kualifikasi bukan give away mas, nah Indonesia tu siapa? Diatas negara maju ada Israel, emang punya power buat tekan FIFA? Sadar woi, negara Konoha ini cuma kaya SDA tapi SDM rendah. Sama warteg buka aja takut 🤣🤣🤣",tradingnews88
535,2023-03-27 14:41:42+00:00,1640363470637109251,"@RinalDelapanen2 @alextham878 https://t.co/txrjMR3FrC bukan ngadrun, tapi Rusia di tolak alasannya krna penjajah
Sekarg Israel bagi FIFA bukan penjajah 🤭
Tapi bagi Indonesia tetap sbagai penjajah yg masih aktif tuh",g4kta
536,2023-03-27 14:41:30+00:00,1640363418623553537,@SiaranBolaLive Gpp dah kasih aja. yang penting Israel gak kesini dan Indonesia masi berada di pihak Palestine. Konstitusi gak dilanggar. Meskipun bangsa ini sendiri yang jadi korban dan mendapat mudhorot nya. Di banned fifa dan dikucilkan dari event internasional apapun. Gimana aman kan?,The_Windman24
537,2023-03-27 14:40:21+00:00,1640363130848153600,"@sekboss1 @Indostransfer Saat jaman itu banyak yg mengecam Israel shg bisa bikin Olimpiade tandingan, kalo sekarang siapa yg dukung Indonesia nggak ada,  yg rugi ya kita sendiri, dibanned FIFA, nggak akan lagi dipercaya jadi host event"" internasional,",fakeakunsr
538,2023-03-27 14:39:13+00:00,1640362845924900865,@geloraco lihat kan? Fifa aja lebih milih israel ketimbang Indonesia 🤣 ... bodo amat dgn sepak bola... israel jadi anak emas mereka juga. laknat,Shib_Family20
539,2023-03-27 14:38:49+00:00,1640362745991417857,"@Ayah_Nahl @DoankWarto @PDI_Perjuangan @ganjarpranowo Konteksnya apakah sama dengan sekarang?
Sekarang indonesia sebagai tuan rumah piala Dunia U 20. Jaman soekarno apakah sebagai tuan rumah?
Dan jika seandainya PSSI sampai di banned FIFA karena menolak israel. Maka indonesia tidak akan bisa berlaga lagi dikancah Dunia.",rudisarupa
540,2023-03-27 14:37:51+00:00,1640362502033907712,"Do or die aja
Mau ngotot nolak israel ya jelas konsekuensinya malah jadi di banned fifa dan harapan indonesia main di piala dunia pupus gitu aja.
Klo nerima israel ttep main di piala dunia apa dengan ini artinya kita ga mengakui dan mendukung kemerdekaan palestina?",mrischisio
541,2023-03-27 14:36:14+00:00,1640362093374500866,"@SantorinisSun Peru udh Fix jd Tuan Rumah Pildun U17 November 2023 ngapain sibuk ama pildun U20 Indonesia? Cuman ada kabar"" lucu kalo bisa FIFA barter Peru jd Host U20 dan Indonesia jd Host U17 😄 kalo U17 tdk ada Israel 😄 kalo bener kita liat apa reaksi PKS dkk 😄",bobbie_onthel
542,2023-03-27 14:35:04+00:00,1640361800654000129,"@Kav_ya13 @FaktaSepakbola @mohmahfudmd ngomongin harga diri,terus kalo indonesia di banned fifa, atlit dan pelatih dll nya siapa yg gaji? trus kenapa mendekati hari baru koar2 gak terimak israel main ke indonesia? mnimal demo dr tahun lalu,jangan sok2 harga diri bangsa!!!",audry_shop
543,2023-03-27 14:32:43+00:00,1640361210385424386,"@bobby_risakotta Rusia di tolak alasan penjajah
Israel di tolak Indonesia juga dgn alasan yg sama penjajah palestina

Tapi beda sih kalo sesama blok Barat, FIFA kan punya barat🤭 https://t.co/rudqfxc64b",g4kta
544,2023-03-27 14:31:08+00:00,1640360813373587459,"@mohmahfudmd Kog pernyataan ini agak konyol: Indonesia tdk terima Israel tp ikut aktif di FIFA? 😅😅🤦🏻‍♂️ Ini sepakbola,ini olahraga. Federasi mrk diakui FIFA secara resmi, mrk lolos ke putaran final scr sah jg dan ini event resmi FIFA &amp; negara anda komit mengajukan diri sbg host sejak awal 😅",darthceti9
545,2023-03-27 14:30:36+00:00,1640360676605476870,"@bingoonez FIFA memang mau buat kantor perwakilan di Indonesia, tapi dengan pernyataan FIFA soal penyelenggaraan U20 yg dibumbui penolakan team Israel, apakah FIFA akan jadi buat kantor perwakilan di Indonesia.",HeryIdris5
546,2023-03-27 14:28:18+00:00,1640360100069261313,"@Indostransfer opsi ini , mungkin bisa dicoba jika indonesia mau sedikit effort . diskusikan dengan fifa,tim israel dan pihak singapura. presiden pun belum memberikan pernyataan tapi opini sudah sangat meluas. dan pihak2 yg menolak pun diluar sepak bola . come on !!! https://t.co/6bQLIceeDK",davidndrynt
547,2023-03-27 14:27:46+00:00,1640359961975988231,"@FaktaSepakbola Sangat disayangkan cuk jancok,padahal klo ini gelaran pildun sukses,tim2 besar elit eropa udh trust ke indonesia lgi,klo indonesia udh aman,itu pun salah 1 dampak baiknya. Teriak2 israel,politik fifa standar ganda,halah bacot.",BoyClavisMundi
548,2023-03-27 14:26:58+00:00,1640359763602202624,"@mohmahfudmd Loh.. trus kenapa bersusah payah melobi buat jadi tuan rumah kalo Indonesia sendiri blm siap menerima salah satu negara masuk bertanding.. gimana itu?? Masa Indonesia gak tau kalo semua negara berhak ikut ajang piala dunia, termasuk Israel?? Udah bagus FIFA batalin aja Indonesia",feeyyoosakul
549,2023-03-27 14:23:10+00:00,1640358805002403840,@UpdateBolabola pak muhadjir.. koordinasi dlu dengan PSSI atau yg tau tentang FIFA.. untuk undah di tunjuk malah minta sarat. kapan mau maju.. indonesia. dr cabang selaim bol ada orng israel maen di indonesia dan damai2x aja,MurdiHarie
550,2023-03-27 14:21:59+00:00,1640358510461620228,"@theramadhanns @FaktaSepakbola @mohmahfudmd bisa dipertimbangkan pak , tapi jika mau diupayakan dan tetep jalan pihak2 terkait bisa kerjasama ( penyelenggara, fifa, dan tim israel) dan indonesia mau effort lebih supaya bisa tetep terselenggara dan terhindar dari sanksi .",davidndrynt
551,2023-03-27 14:19:35+00:00,1640357903810056193,"@MesinBebek @yohanescafe @ganjarpranowo Twit pak ganjar jadi ajang aduan warga terkait kisruh piala dunia u20. Karena pak Ganjar ini yg ikut menyuarakan penolakan Israel.
Ujungnya Indonesia akan di banned dari FIFA",Sahlan_Holic
552,2023-03-27 14:19:09+00:00,1640357794883989504,"@BuayaUbanan Aa ngene wae, Indonesia melobi FIFA dan semua organisasi olahraga internasional agar mengeluarkan Israel dari keanggotaannya. 😃😃😃",DKardiwanto
553,2023-03-27 14:17:31+00:00,1640357383477284865,"@allukazoldyck22 @davidndrynt @munandar20ra @FaktaSepakbola @mohmahfudmd Ga lah. FIFA udah ngatur kalau Indonesia, Iraq dan Israel ga boleh satu grup di pengundian. Udah dijanjikan begitu sama mereka jauh-jauh hari",badboyz46c
554,2023-03-27 14:14:19+00:00,1640356580893011970,"@cagubnyinyir2 @ganjarpranowo @MarahIchsan @GagakNewww @NancyBrokoLL Jika ajang PD U-20 tetap digelar di Indonesia... bakal ada demo menuntut: Usir Timnas Israel, Boikot FIFA, dan... as usual, Jokowi Lengser... 😅😅😅",DjogdjaKembali
555,2023-03-27 14:13:30+00:00,1640356374810079234,"@lutfan_mohamad @AmaluddinSSili1 @6undul0h Kamu bisa jadi presiden kadrun
Omong gampang 
Otak tolol jangan dipake
Tuw Indonesia dibaned dri FIFA 
Kalian sma saja dngan Israel
Kalian membunuh hak pemain timnas indonesia yg ingin membela garuda dikancah internasional
Miris lihat kalian",DjumaFiki
556,2023-03-27 14:11:21+00:00,1640355833350615040,"@mr12n @MCAOps Sangsi sosial di bidang olah raga dr Indonesia gak akan berpengaruh trhdp Israel!!!
Ada jg Indoneia yg akan terkena sangsi FIFA.
Komplainnya kok br sekarang, knapa gak saat Indonesia ditunjuk jd tuan rumah.",Darrel_Arsenio
557,2023-03-27 14:07:56+00:00,1640354972377444354,"Klo ada yg blg gara2 seorang @ganjarpranowo pildun U20 batal di Indonesia, maka secara tdk langsung Ganjar dianggap sukses intervensi FIFA. Hebat bgt kan GP? Kek pesulap😂

Pdhal pemerintah pusat aja masih hrs melobi FIFA soal keikut sertaan Timnas Israel.
https://t.co/sJGqdAtLVr",yusuf_dumdum
558,2023-03-27 14:07:48+00:00,1640354937245962241,@FaktaSepakbola @mohmahfudmd Indonesia tidak terima Israel tapi ikut aktif di FIFA = Saya tidak mau kerja tapi saya mau ikutan dapat makanan.,alv_zzzzz
559,2023-03-27 14:07:10+00:00,1640354780622254080,"@davidndrynt @FaktaSepakbola @mohmahfudmd Gimana kalo israelnya yang menolak pertandingan di luar Indonesia (alasan Indonesia gak profesional, ngajukan diri tuan rumah tapi jadwal israel dibuang ke negara lain) trus menekan fifa memberi sanksi Indonesia. Fifa jelas gak berkutik kalo ditekan israel😂",AgusWestBorneo
560,2023-03-27 14:05:52+00:00,1640354452011114496,"@ganjarpranowo sengaja melakukan gol bunuhdiri, demi memuluskan @prabowo menuju Pilpres 2024. Titik!  

U-20 FIFA PSSI Israel Indonesia Peru",Jokoyu
561,2023-03-27 14:00:28+00:00,1640353094721765379,"@ex_AnakLolina 1. Indonesia tolak tim Israel pdhl mrk hny atlet, bukan soal politik
2. Batal jd tuan rumah PD U²⁰ yg sdh diupayakan 3thn lalu
3. PSSI dibanned FIFA di event internasional, peringkat turun
4. Tim Israel toh tetep berlaga di event PD U20 ditempat lain
5. Kita cm jd penonton doank",Mingfan35
562,2023-03-27 13:58:43+00:00,1640352654831550465,"@UpdateBolabola Yurisdiksi Indonesia masih belum bisa diterima FIFA ya, kemungkinan persyaratan yang diajukan pemerintah RI

1. Tidak ada bendera Israel yang dibentangkan di venue pertandingan

2. Tidak ada pemutaran lagu kebangsaan Israel

Ya FIFA belum bisa mengiyakan kedua hal ini",jovimaulana
563,2023-03-27 13:57:25+00:00,1640352324660105216,"@mohmahfudmd Emang dikira FIFA lebih memilih Indonesia dari pada Israel? Indonesia butuh FIFA bukan sebaliknya, lucu sekali diplomasinya.",CorollysL
564,2023-03-27 13:56:45+00:00,1640352159391956994,"@Aryprasetyo85 @03__nakula @achmadfauzi_mh @erickthohir @FirzaHusainID @ganjarpranowo @IciOriza09 @NgkongRoses @Mira_SasMiita @okijogjezz @Urrangawak semoga Indonesia Disangsi dan DiBanned FIFA, dan tidak ikut serta kejuaraan Dunia.
dan semoga Palestina &amp; Israel Lolos Piala Dunia, dan kita Cukup Jadi penonton dan sporter Kedua Negara😅 TIMNAS cukup Main Liga Kampung, Liga PKS, Liga PDIP dan Kejuaraan Dunia FPI🤣🤣",SakaTata7
565,2023-03-27 13:55:48+00:00,1640351921381998593,"@mohmahfudmd Itu namanya maunya sendiri, Prof. Kecuali Indonesia bisa melobi sebagian besar anggota FIFA utk mendrop Israel.",AdlawiSamsudin
566,2023-03-27 13:49:00+00:00,1640350207987810304,"@ahmadfaisal86 @ekowboy2 Sekarang saya tanya, jika sepakbola Indonesia dibanned FIFA, sedangkan Palestina yg kita bela bisa bebas bermain sepakbola, yg goblok siapa? Qatar bela Palestina, tapi saat pildun, Israel datang dengan bebas. Mereka menolak Israel dengan cara lain",curoci1
567,2023-03-27 13:48:11+00:00,1640350004442468352,"@TeddGus 1. Indonesia tolak tim Israel pdhl mrk hny atlet, bukan soal politik
2. Batal jd tuan rumah PD U²⁰ yg sdh diupayakan 3thn lalu
3. PSSI dibanned FIFA di event internasional, peringkat turun
4. Tim Israel toh tetep berlaga di event PD U20 ditempat lain
5. Indonesia penonton doank",Mingfan35
568,2023-03-27 13:47:58+00:00,1640349948800794631,"@NayDonuts @jokowi hore.. semoga Indonesia Disangsi dan Dibanned FIFA tidak diikutkan Kejuaraaan Dunia, dan Semoga Palestina &amp; Israel Lolos peserta Piala Dunia, jadi Indonesia Cukup jadi Penonton &amp; Sporter Kedua Negara🤣 Timnas Indonesia Cukup main Di Liga PKS, Liga PDIP dan Kejuaraan Dunia FPI🤣",SakaTata7
569,2023-03-27 13:47:38+00:00,1640349865434816513,"@Indostransfer FIFA ga sedungu itu juga, gakan mo 2 kali dikerjain Indonesia kalo ternyata di U17 Israel lolos juga 🤣🤣🤣",ceritaflorus
570,2023-03-27 13:47:03+00:00,1640349715446525955,"@Leonita_Lestari @erickthohir 1. Indonesia tolak tim Israel pdhl mrk hny atlet, bukan soal politik
2. Batal jd tuan rumah PD U²⁰ yg sdh diupayakan 3thn lalu
3. PSSI dibanned FIFA di event internasional, peringkat turun
4. Tim Israel toh tetep berlaga di event PD U20 ditempat lain
5. Indonesia penonton doank",Mingfan35
571,2023-03-27 13:46:43+00:00,1640349631724007424,"@farizaryf @LFCindonesia97 Wkakaka brt fine2 aja nih indo di bekuin fifa?
U-20 pindah ke peru tuh denger2 
Israel bakal maen tuh disana ama palestine
indonesia ngapain? ya nonton doang wkwkwk",P3n1St
572,2023-03-27 13:44:59+00:00,1640349196388802563,@Adi_8002 Belajar sejarah dulu makanya 👉 thn 1957 alm Bung Karno melarang tim nasional Indonesia bertanding melawan israel akibatnya indonesia gagal ikut serta di piala 🏆 dunia (bkn u-20) RAKYAT mlh dukung bahkan kena pinalti dri FIFA. Palestina negara pertama lg mengakui kemerdekaan RI,Yedi_ExTKI
573,2023-03-27 13:42:14+00:00,1640348504475455489,"@mohmahfudmd Indonesia banyak ""orang pinter"". Pasti bisa melobi FIFA agar tim U20 Israel tidak perlu datang ke Indonesia.  😃😃😃",DKardiwanto
574,2023-03-27 13:41:33+00:00,1640348331443642368,"@03__nakula Hore, Indonesia disangsi dan Di banned FIFA ... hore..Palestina &amp; Israel Lolos Kejuaraan Piala Dunia. 🤣🤣 kita jadi penonton dan Sporter kedua Negara 😅😅 TIMNAS indonesia Cukup Main Liga Kampung, Kejuaraan Dunia FPI dan Liga PDIP",SakaTata7
575,2023-03-27 13:41:32+00:00,1640348328759279622,"@FaktaSepakbola @mohmahfudmd win win solution jikalau tetep ngotot tidak boleh main di indo utk tim israel , PSSI dan FIFA bisa gandeng singapura untuk laga tim israel . jarak tempuh dan keamanan bisa terjamin dan indonesia tetap jadi co- Host piala dunia u-20. effort dikit daripada hancur banyak. 👌",davidndrynt
576,2023-03-27 13:39:03+00:00,1640347704781062144,"@SetyoRizki3 @PSSI @jokowi @erickthohir kayaknya ini ada kaitannya dengan syarat khusus yang diberikan indonesia ke fifa, klu israel main ke indonesia tapi fifa menolak makanya kemarin drawing dibatalkan, ini gk sederhana yg dibayangkan kaitannya sama konstitusi, cuma gw herannya kenapa baru sekarang digoreng",ArifRohman_4444
577,2023-03-27 13:36:43+00:00,1640347117930811395,"@registaco win win solution jikalau tetep ngotot tidak boleh main di indo utk tim israel , PSSI dan FIFA bisa gandeng singapura untuk laga tim israel . jarak tempuh dan keamanan bisa terjamin dan indonesia tetap jadi co- Host piala dunia u-20.",davidndrynt
578,2023-03-27 13:36:22+00:00,1640347029347139585,"@Indostransfer Statement pak Mahfud yg terakhir bikin gua overthinking anying, ""Indonesia tdk terima Israel tp ikut aktif di FIFA. Msh trs diolah"" jangan2 nanti ujung2 nya Indonesia keluar dari keanggotaan FIFA. Au ah puyeng bikin overthinking anying ah🤣",BagasKa16376671
579,2023-03-27 13:34:40+00:00,1640346601393893376,"@FaktaSepakbola Udh Israel main aja.. Tp kl israel maen, supporter mesti isi full utk psywar mereka.. Bawa atribut full Palestina.. 

Indonesia aman banned FIFA.. Kampanye Palestina merdeka juga dapet..",aden_ilham
580,2023-03-27 13:31:11+00:00,1640345722460708864,"@KompasTV Tidak diloby FIFA,ayo kibarkan Bendera Palestina &amp; Tolak Tim Israel U20 dan Kita Disangsi FiFA, kita berikan kesempatan   Palestina &amp; Israel lolos Piala Biarkan TiMNS Indonesia Main Liga FPI &amp;PDIP dan  cukup jadi penonton &amp; sporter buat Palestina &amp; Israel 🤣🤣",SakaTata7
581,2023-03-27 13:29:35+00:00,1640345320465809412,"@mohmahfudmd Indonesia dan Israel adalah sama-sama anggota FIFA kalau mau protes tinggal pilih saja, mau bertahan atau mundur dari FIFA. Itu aja kok repot",arnold_rada
582,2023-03-27 13:27:13+00:00,1640344726997184513,"@ganjarpranowo Jika Indonesia d banned FIFA seluruh timnas kelompok umur kacau, futsal mungkin jg ikut kacau,, apakah bapak berserta yg lainnya yg menolak Israel datang mw tanggung jawab padahal sa'at2 ini timnas udh mulai bagus..",PryAhmad
583,2023-03-27 13:27:03+00:00,1640344682613071872,"@Dennysiregar7 FIFA di-prank Indonesia! Awalnya tandatangani komitmen menjamin akan memperlakukan semua tim tanpa diskriminasi. Di saat event hanya tersisas 2 bulan, rame2 menolak Israel. Masih punya muka mau ajukan jadi tuan rumah Olimpiade?",danielht2009
584,2023-03-27 13:24:18+00:00,1640343993023369216,"Warga Palestina sudah berbondong-bondong bekerja di ISRAEL. WNI bersuara keras tolak TIM ISRAEL ikut serta, jika perhelatan dilakukan di Indonesia. 

Kalian pikir Olahraga itu POLITIK ??? FIFA sudah menunjuk PERU pengganti Indonesia utk perhelatan ini. Sekarang kalian PUAS ...???",JhonniSinaga20
585,2023-03-27 13:24:15+00:00,1640343980599640064,"@Paltiwest Akal2an ini bang, sebenernya Indonesia itu blm siap jd penyelenggara. Dari venue dan panitia ga siap. Makanya dimunculin isu tolak Israel. Pdhl mah emg mau mundur aja. Mknya fifa udh nunjuk Peru sbg gantinya",This_a_this_u
586,2023-03-27 13:23:27+00:00,1640343779508101122,"@FaktaSepakbola Palestina aja gk keberatan Israel main d Indonesia, tp knp Indonesia mlh menolak, secara kemanusiaan kita emang mengecam Israel,tp Israel ke sini kan main bola bukan perangi Palestina,nnti Indonesia yg dpt sangsi dr FIFA,sedang Palestina Israel sendiri masih main bola bareng",fa29611381
587,2023-03-27 13:22:05+00:00,1640343435860406273,"@dinhamidin1 @detikcom @detikbali_ Tolol goblok, kita di ban dari FIFA, terus Israel sama palestina masih perang dan masih bisa main di liga internasional, terus yg rugi jelas indonesia gobllokk",SPitono91
588,2023-03-27 13:19:33+00:00,1640342797013114881,"@TxtdariHI kesempatan ndk datang 2x 
setidaknya para pembenci bijak sih waktu Israel main supporter se stadion kibarkan bendera Palestina gtu cara mainnya

klo kek gini Indonesia di banned FIFA
terus ya menikmati siapa!?",DittoRadhitya
589,2023-03-27 13:18:10+00:00,1640342450194755585,"@mohmahfudmd Negara2 Arab di Timur Tengah sdh membuka diplomasi dgn Israel sementara Indonesia msh bertahan dgn kemunafikan dan kebodohannya.. 
Klu Indonesia tdk bersedia mengikuti aturan2 Fifa silahkan Indonesia keluae saja dari fifa,Palestina yg bermasalah dgn Israel kita jgn sok jagoan..",juntax12345
590,2023-03-27 13:15:46+00:00,1640341843987808256,"@Hamdiirawan17 @ClydeVladymir @idextratime @DiMarzio Emang israel zolim kok sama palestine utamanya di gazza...itu fakta dan tdk boleh dibenarkan.

Namun untuk kondisi world cup u 20 sy setuju Indonesia tdk ada pilihan lain kecuali manut sama FIFA. Serba sulit memang",herbaldesa
591,2023-03-27 13:15:15+00:00,1640341715742769154,"@kafiradikalis Bagus dibanned fifa, Indonesia belum layak U20, msyarakatnya msih belum trima Israel, ikut piala asia tenggara aja selamanya klo bsa.",judahrenz
592,2023-03-27 13:15:06+00:00,1640341674978332672,"@kadrunbuatlucu2 @ch_chotimah2 @kurawa @PDI_Perjuangan @ganjarpranowo @FIFAcom @erickthohir @PSSI @jokowi memang Israel Kena Sangsi FIFA, yang Ngatur FIFA atau FPI dan PDIP, sangsinya Berlaku😅😅😅 Lalu Ketika TIMNAS Indonesia main Di sekutu israel, Indonesia Akan Diperlakukan hal Sama 😅😅 sama dengan Ide dan Pikiran cemerlang Mu🤣🤣",SakaTata7
593,2023-03-27 13:14:32+00:00,1640341535639339008,"@RyaWiedy @AbbeKey1 Timnas Israel ke Indonesia bukan utk perang mas, tp utk main bola. Jika masih saja blm bisa pisahkan politik/peperangan/persengketaan dgn olahraga, memang sebaiknya FIFA mending batalkan. Msh byk negara yg Gak RIBET KAYA DI INDONESIA",ris_ris_20
594,2023-03-27 13:14:32+00:00,1640341533852602368,"@zalif0217 @KompasTV 🤣Fifa tertawa ini sepakbola bukan politik, kalo tidak siap kenapa sibuk mau jadi tuan rumah ,seharusnya daru tahun lalu undur diri ,sudah tau pesertanya siapa sj termasuk Israel. Fifa tidak bisa di atur sama Indonesia. .",alexand66298416
595,2023-03-27 13:12:11+00:00,1640340944523513857,@mohmahfudmd Israel anggota fifa yg bisa hadir dikompetisi fifa kenapa indonesia mau jadi tuan rumah kalo menolak kehadiran salah satu anggota fifa.....bingung apa bodoh sih,Andikurn5
596,2023-03-27 13:12:05+00:00,1640340916451028992,"@KompasTV Jelas lah Indonesia di anggap tidak professional, kalo pro kontra kenapa bicara Israel dari sekarang bukan dari tahun lalu tolak aja jadi tuan rumah...,fifa tidak bisa di atur oleh Indonesia sampai sini kita harus paham,fifa berdiri sendiri dengan aturan sepakbola bkn politik",alexand66298416
597,2023-03-27 13:10:45+00:00,1640340581871394822,"@mohmahfudmd Apa hubungannya diplomasi israel.dg FIFA ,israel cuma peserta indonesia tuan rumah , panitianya ttep FIFA  , kita tidak bisa memilih pesertanya karena kita cuma ""vanue"" kalian baru bisa nolak israel kalo di turnamen MERDEKA CUP 😂😂😂",TheStromBreaxer
598,2023-03-27 13:07:36+00:00,1640339788158103554,"@mohmahfudmd Begini saja, utk negara imprialis, di antaranya Israel, ditolak saja masuk Indonesia. Pada event internasional pun, kalau ada Israel, di mana pun,Indonesia tdk perlu ikut. Jangan pakai standar ganda. Tdk perlu lagi berusaha aktif di FIFA krn di dalamnya akan selalu ada Israel.",Didi_Sutarya
599,2023-03-27 13:06:52+00:00,1640339606897057792,@Paltiwest Misalkan pildun U-20 ttp jalan di Indonesia tanpa Israel di anggap Israel gugur. Apakah FIFA gak di kecam negara2 lain terutama negara2 Eropa yg merupakan pusatnya olahraga sepakbola 🤣🤣,Daniel_Moreno77
600,2023-03-27 13:06:16+00:00,1640339453339389953,@Razieq97 @mohmahfudmd Lha ini waras. Berarti pejabat yang waktu itu ajukan bidding Indonesia menjadi tuan rumah tidak waras semua. Lha probabilitas Israel lolos ya pasti adalah... gak mungkin 0%… ini yang harus menjadi pertimbangan. Jan memang edan kabeh. semoga Indonesia dibanned FIFA ben dadi waras,samsutan567
601,2023-03-27 13:05:43+00:00,1640339316428922882,"@indosupporter Tp jika Indonesia mundur dgn alasan ""ada indikasi masalah keamanan terhadap tim Israel berdasarkan gejolak yg ditimbulkan beberapa kelompok"" FIFA kemungkinan bakal ngerti dan alihkan tuan rumah PDU20 tanpa ada masalah. Imo",gamapila
602,2023-03-27 13:05:00+00:00,1640339137122426880,"@detikcom Geming piala dunia sdh dr tahun lalu ,tau peserta nya Israel, kalo pro kontra knp terima jadi tuan rumah, sdh ujung kuku baru tolak ,Indonesia di anggap tidak professional. Satu lagi FIFA ya FIFA Indonesia tidak bisa atur fifa",alexand66298416
603,2023-03-27 13:00:20+00:00,1640337962721501185,@mohmahfudmd Kalo Indonesia dibanned FIFA apa palestina ikut solidaritas boikot event sepakbola FIFA? Kan gak...berarti kalo untung ruginya apa nih tolak timnas Israel.,Haris_indira
604,2023-03-27 12:57:57+00:00,1640337360373321729,"@KompasTV Bikin malu sebenarnya di anggap Indonesia tidak professional oleh FIFA,pejabat nya tidak sinkron dgn presiden,presiden bilang A pejabat nya bilang B, kalo sudah tau pro kontra kenapa siap jadi tuan rumah, dari tahun lalu aja menolak tuan rumah, sudah tau pesertanya ada Israel jg",alexand66298416
