,Datetime,Tweet Id,Text,Username
1087,2023-03-27 06:47:21+00:00,1640244095301083137,"@idextratime Terlepas dari gue nasrani dan non muslim, gue mengizinkan israel untuk main di fifa WC u20.

Alasanya simple, publik negara ini cinta sepakbola dan kesempatan untuk jadi tuan rumah di sia2kan hanya karna israel lolos.

Mereka lolos tahun 2022 dan penolakanya baru sekarang?",Naelep261
1088,2023-03-27 06:47:19+00:00,1640244086551769091,"@CNNIndonesia Habis ini FIFA bilang stadion ngak layak maka Indonesia ngak layak jadi tuan rumah.. lalu diband, impian para anak muda hancur... Kalo konsisten soal Israel harusnya semua ditolak..faktanya ada atlet Israel yg sudah bertanding di Indonesia, ada pengusaha Israel datang ke sini",JoeJoe14444021
1089,2023-03-27 06:47:03+00:00,1640244021133017090,"KPU Ajukan banding atas keputusan PN Jakpus 

#tidakadapenundaanpemilu, #pemiluamanterlaksana, #pemilu2024aman
#GmmtvOuting2023  Israel FIFA #TheGreatestLalisaDay WTS WTS #26EdelweissForLISA #락스타_팝스타_라리사_생일날 https://t.co/S71VRvW3Tz",waktu_ghibah
1090,2023-03-27 06:44:52+00:00,1640243471536496640,"Kejam ,, ulah dari KST Papua 

#BasmiKSTPapua 
#KSTPapuaBiadab
#TumpasKSTpapua
#HancurkanKKBPapua
#GmmtvOuting2023  Israel FIFA #TheGreatestLalisaDay WTS WTS #26EdelweissForLISA #락스타_팝스타_라리사_생일날 https://t.co/GtwE36g3ES",waktu_ghibah
1091,2023-03-27 06:44:51+00:00,1640243468483153921,"KST Papua menyebar teror di Papua 
#BasmiKSTPapua 
#KSTPapuaBiadab
#TumpasKSTpapua
#HancurkanKKBPapua
#GmmtvOuting2023  Israel FIFA #TheGreatestLalisaDay WTS WTS #26EdelweissForLISA #락스타_팝스타_라리사_생일날 https://t.co/oSZ2q6VFzH",waktu_ghibah
1092,2023-03-27 06:44:51+00:00,1640243465635209219,"Aksi KST Papua bentuk kejahatan HAM di  Papua 
 
#BasmiKSTPapua 
#KSTPapuaBiadab
#TumpasKSTpapua
#HancurkanKKBPapua
#GmmtvOuting2023  Israel FIFA #TheGreatestLalisaDay WTS WTS #26EdelweissForLISA #락스타_팝스타_라리사_생일날 https://t.co/sRtYrfeSba",waktu_ghibah
1093,2023-03-27 06:44:02+00:00,1640243263591563264,"@only4oneday_ @BicaAsal @idextratime itukan fifa yg ngelarang russia, klo mau israel dilarang jg protes nya ke fifa",adikchulopapi
1094,2023-03-27 06:43:57+00:00,1640243240141225984,@idextratime Mengizinkan bukan berarti kita mengakui Israel. Mengizinkan bukan berarti kita berdiplomasi dengan Israel. Kita ini hanya dapat amanah dari FIFA sebagai tuan rumah dan no tuan rumah nggak bisa ngeboikot peserta. FIFA juga berpolitik? Ya tentu tapi ingat Indo ini 3rd world country,muntazkyousuke
1095,2023-03-27 06:43:48+00:00,1640243201390018566,"@ak134r_ Apa mungkin si bos? ..FIFA eleminir Israel demi memenuhi keinginan Indonesia mjd tuan rumah PD u20 tanpa Israel?  
Yg ada tuan rumah dipindah kalee",Kursoes75
1096,2023-03-27 06:43:36+00:00,1640243154116055040,@RiaDjuwita @taofan_pratama @arkaatmaja7 @Dennysiregar7 Hari ini masih ada sepakbola di Indonesia aja udah aneh sih sebenernya. Tidak perlu jauh2 ke sanksi FIFA apalagi piala dunia dan Israel.,dum2nd
1097,2023-03-27 06:43:27+00:00,1640243115998216192,"@CNNIndonesia Saya dukung Israel main disini, ini soal bermain bola, kita anggota FIFA, kenapa dikatikan ke politik.

Tahun politik dimanfaatkan buat Hal yg menurutku tidak layak, memalukan.

Kalau ga yakin menyelenggarakan piala Dunia u20, seharusnya Dari awal.

Bikin Malu.",anw4rtafi
1098,2023-03-27 06:43:23+00:00,1640243098717671424,"@SetyoNu06759087 @Android_AK_47 Ngeles aja trus lo.... Ke mana aja lu ngadu, selama org ngerti masalah HAM, aduan lu bakal d tolak 🤣... Ngebet banget lu ama Israel... Jual aja diri lu buat israel ma Fifa + antek2 nya sono",BjbKemuning
1099,2023-03-27 06:43:18+00:00,1640243076592730112,@UpdateBolabola Loby FIFA dan loby tokoh yg tolak israel pa @erickthohir  yg demo biarkan aja nanti reda sendirinya,sakamahkamah
1100,2023-03-27 06:43:12+00:00,1640243052517404672,"@Miniongoldlane @JR_Cyrillus @idextratime Terus tahun depan palestine maen di afc 2024, indo di banned dari afc dan fifa terus israel masuk pildun. Savage",gregtambuk_
1101,2023-03-27 06:42:02+00:00,1640242757066461184,"@Miduk17 Efek ketika indo menolak israel:
1. Terancan dibanned fifa
2. Israel ttap main di u20
3. Palestina bermain di piala asia
4. Indo tetap kalah lawan thailand

Rispek untuk argumen pejabat kita yang sangat berpengaruh untuk perdamaian dunia https://t.co/d8Um0XokE6",BeniHaikal
1102,2023-03-27 06:41:36+00:00,1640242648773718017,"@AldreanBayu @merseysideliv @caesardotjuly @arnoldneverstar @FaktaSepakbola Genosida dong ah kalo pada di matiin, kek israel aja pikiran lu lama lama wkwk.. Kalo mereka 1 suara gue malah pertanyain yg beda... Wong akarnya fifa aja main politik, dr isu lgbt, human right, black lives mater, rusia dll. ya ketawa aja sih gua mah wkwk. Udah bener yg nolak.",nikkidp_
1103,2023-03-27 06:39:52+00:00,1640242213539180544,"@FaktaSepakbola Klo bisa @FIFAcom  putuskan juga siaran piala dunia di Indonesia biar kadrun tambah senang.  Soalnya klo Israel terlihat di tipi, bisa2 tu titip di pecahkan. Jd lgsg stop aja semua  siaran bola dari fifa. 😅",koyo_joyo
1104,2023-03-27 06:39:11+00:00,1640242042759696385,"@idextratime kemarin abis tragedi kanjuruhan bilang.. ""ga ada sepak bola yang seharga nyawa"". ini israel mainin nyawa orang palestin pada bilang gapapa biar ga dibanned fifa.. wkwk double standar",_adiningrat
1105,2023-03-27 06:38:31+00:00,1640241873448222721,@HendroW1977 @ganjarpranowo @ListyoSigitP FIFA memandang derasnya aksi yg protes kedatangan timnas Israel mknya jadi ragu...jgn remehkan kekuatan Polri &amp; TNI menjaga keamanan ini sdh terbukti acara G20 di Bali semua di bawah kendali &amp; aman,alextham878
1106,2023-03-27 06:37:32+00:00,1640241625212284928,@AdhieMassardi Apakah FIFA menyodorkan piliha barter  yaitu menerima Tim Israel dg tidak mesangsi kasus kanjuruhan ? Bukankah FIFA juga berpolitik utk kepentingan barat spt kasus dicoretnya Rusia krn perselisihan dg ukrania ?,dimanoku
1107,2023-03-27 06:37:00+00:00,1640241489946238977,"°
Gelombang penolakan ternyata makin besar. 
Ini tahun politik. 
Semua bisa dimainkan sebagai isu untuk menyerang pemerintah. Yang paling sexy untuk saat ini ya bakal hadirnya timnas Israel pada Piala Dunia FIFA U-20 ini.",AnakTangsiAD
1108,2023-03-27 06:36:49+00:00,1640241444853284866,"@FaktaSepakbola Indonesia sdh utarakan alasannya blum knp gk bs mengizinkan Israel? Sdh layangkan kritik blum FIFA knp melarang Rusia atas nama kemanusiaan,  tp di sisi lain mengizinkan Israel yg mana lebih parah pelanggarannya dibanding Rusia?",Luciferium_id
1109,2023-03-27 06:35:16+00:00,1640241055558942722,"@FaktaSepakbola Jika Indonesia dibanned FIFA..Sedangkan Israel dan Palestina tetap bisa bermain di level Internasional..Dan Para penolak itu tetap bisa makan dengan kenyang dan tisur dengan nyenyak, sedangkan mereka yg bergantung hidup dari industri sepakbola was was dengan kehidupannya",TeEn_Irfan
1110,2023-03-27 06:35:02+00:00,1640240996612202496,"@pudelian_ @pengarang_sajak Saya ga bela keputusan tolak israel om, yg saya sayangkan banyak orang yg terlalu menganggap bahwa fifa dan uefa itu super bersih
Klo FIFA mau fair seharusnya fifa juga menegur/menghukum UEFA karena berlaku tidak adil",danangtofani
1111,2023-03-27 06:34:14+00:00,1640240795403034624,"°
Seperti tim lain, Israel juga harus berjuang keras dan 'berdarah' untuk sampai di babak final di bulan Juni 2023 nanti.

Indonesia yang sudah sumringah, senang, sejak 4-5 tahun silam, saat FIFA memutuskan jadi tuan rumah, tentu tak menyangka Israel bisa lolos, ...",AnakTangsiAD
1112,2023-03-27 06:33:52+00:00,1640240701278683136,"@idextratime Kena banned FIFA karena kematian 135 saudara kita di tragedi kanjuruhan ❌

Kena banned FIFA karena melarang Israel untuk ikut serta di Piala Dunia U20 Indonesia ✔️

Emang dasarnya nyari cara biar Indonesia di banned FIFA kayanya 😭",volklore98
1113,2023-03-27 06:32:14+00:00,1640240293126758401,"@FaktaSepakbola Yg terlalu frontal ya pekaes lagi oekaes lagi. Padahal di Bahrain, UEA maupun Qatar mereka punya hubg Diplomatik dg Israel, ini urusan olahraga aja di bawa ke Politik. Siap2 aja Sanksi FIFA membuat Sepakbola Indonesia mundur.",ALAM999Jambi
1114,2023-03-27 06:31:10+00:00,1640240022988414978,@medioclubID WNI setiap tahun 40rb orang pergi ke Israel. Kalau dibatalkan oleh FIFA maka semoga semua acara olahraga Internasional Indonesia dibanned juga 🤬,na70marion
1115,2023-03-27 06:27:49+00:00,1640239178876325888,"@narkosun Indonesia lebih ngarab dari Qatar.
Hal yg akan terjadi jika Indonesia di-ban FIFA karena gagal jadi tuan rumah :
Israel tetap main di Pildun U-20
Palestina main di Piala Asia 2023
Sia² STY push rank Indonesia dari urutan 174 ke 151.
500.000 orang yg hidup di sepakbola ambyar",ronaldlorenz
1116,2023-03-27 06:27:24+00:00,1640239075000193024,"@huitutbuwaw @idextratime Bukan masalah Peringkat FIFA, tapi Resiko Indo di Banned FIFA jika Pildun batal di Indo, banyak orang menggantungkan ekonomi di Sepak Bola
Skarang dibalik aja pertanyaan nya, apa pengaruh nya nolak Timnas Israel U20 bagi kehidupan kita Sehari-hari ?
Mereka cman mau main Bola",cadolfcatler45
1117,2023-03-27 06:27:12+00:00,1640239026052673536,@Crussader6 @elonmuskcompany @ubhe96 @idextratime Bawa UUD ga nyambung bgt jing. Ga ada yang dirugikan kalo mereka ga ke Indo. Konflik juga masih berlanjut. Tinggal Fifa ganti tuan rumah terus Israel main disitu mereka ga rugi.,SongETHEOS
1118,2023-03-27 06:26:32+00:00,1640238856875442176,"@SiaranBolaLive Dalam hal ini tdk bisa disalahakan juga sepenuhnya orang yg menolak israel, krn dgn berbagai alasan. federasi yg lambat mengatasi hal demikian, seharusnya federsi bisa menjawab sblm membesar. Selain itu FIFA apakah sdh dpt surat resmi dari PSSI prihal penolakan israel?",eyangideralam
1119,2023-03-27 06:26:00+00:00,1640238721827241985,"@FaktaSepakbola Min lu gak protes ke FIFA yg ban Rusia gara2 orang dgn Ukraine?? 

Kita menolak Israel bukan tanpa Alasan, Israel itu Penjajah",_____kingAJ
1120,2023-03-27 06:25:38+00:00,1640238630424952833,@detikcom Framingnya seakan penyebab FIFA batalkan drawing itu karena penolakan israel oleh ormas islam.,hulkolorijo
1121,2023-03-27 06:25:28+00:00,1640238589379485696,"@ganjarpranowo @dpubmckjateng soal kebijakan israel anda blunder pak,  😊😊😊, kalo sampe di banned FIFA elektabilitas mu terancam pak😁😁",iyehmilanistii
1122,2023-03-27 06:24:52+00:00,1640238439441514496,"@FaktaSepakbola Tetep aja kena hukuman FIFA, mereka tuh pro israel",txtdarighozi
1123,2023-03-27 06:24:40+00:00,1640238388774342656,@SiaranBolaLive Fifa itu orang yahudi semua loltol lu nolak israel sama aja nolak fifa.. gpp israel maen disini tapi kita sindir pakai bendera palestina setiap dia maen,riyan_adhi
1124,2023-03-27 06:24:36+00:00,1640238370680094721,"@rudysirwi Begitulah Indonesia 🤣

Ngatain FIFA standar ganda

Lah skrg org"" yg teriak tolak Israel
Kmren kmna aja ya
Waktu ada atlet badminton main d senayan 🤣
Sama ada perwakilan Israel d Bali
Knpa diamm

Termasuk ormas politik wkwk

Take a beer bang 🤟🏻",0xindxxx
1125,2023-03-27 06:23:34+00:00,1640238110087970816,"@bonekpersebaya Heh cak tapi hp mu teknologine gawenan e israel loh wkwkwk sak isi"" Ne kabeh aplikasie buatan israel . Mangan ancen ga melok fifa. Tapi sistem mu golek mangan ikupun onk andil wong israel e wkwkwk",dharmaaksara
1126,2023-03-27 06:22:38+00:00,1640237875601223680,"Jelang beberapa bulan pelaksanaan Piala Dunia FIFA U-20 di Indonesia, berbagai pihak melontarkan pernyataan untuk tidak bersedia menerima Timnas Sepakbola U-20 Israel. Mulai dari gubernur, partai politik, hingga beberapa organisasi massa.",hkmnarfh
1127,2023-03-27 06:21:18+00:00,1640237542086963200,"@Iwaet_89 @TheEagle_BEN @erickthohir @Menlu_RI Ga ada ngaruhnya gimana bang?
Klo sepakbola d banned FIFA?
Jutaan pesepakbola nganggur apa itu gaada ngaruhnya?

Kmren lu tereak"" nolak atlit badminton Israel yg main d Senayan nggak?🤣",0xindxxx
1128,2023-03-27 06:20:25+00:00,1640237318295662594,"@ahmaddiontri @The_RedsIndo @idextratime Rusia gak di banned oleh FIFA. Rusia itu Karena keputusan bersama Negara di UEFA, negara2 di UEFA menolak bermain dengan Rusia. Seperti dulu Israel ditolak saat masih di AFC. Itu gak bisa di hindari kalo di konfederasi, tapi piala dunia event FIFA. Semua harus mengikuti.",TheMugiwara0x
1129,2023-03-27 06:18:18+00:00,1640236785254150145,"@BjbKemuning @Android_AK_47 Ehh blok emg keputusan ngekick israel di Indonesia ya kgak lah anj,yang berhak fifa anj",SetyoNu06759087
1130,2023-03-27 06:18:04+00:00,1640236726466777093,@idextratime Trkadang lucu.. palestin ja nga mau ikut nolak israel krna tkt di bannd fifa juga. Smntra kita yg bela palestina di bannd sma fifa dan mati persepak bola an kita. Smntra palestin dan israel msh bisa bersorak ria mendukung timnas nya di kanca intrnasional.,imm_fic
1131,2023-03-27 06:18:00+00:00,1640236711329529856,"@ganjarpranowo Nolak timnas israel karna mikirin bangsa palestina itu bagus!
Klo di banned fifa apa ga mikir dampak buat indonesia? Buat pemain sepak bola indonesia? Buat yg menggantungkan hidup di sepakbola? Mikirin bangsa lain tapi ga peduli dengan bangsa sendiri!
Pak pak priwe sih

WADAS",arfiansyah_dede
1132,2023-03-27 06:17:28+00:00,1640236577006960640,"@RobinanM @Levanss05 @sosmedkeras iya, masutnya mau ngeban israel kok malah di ban fifa? kalo dunia bisa ngeban rusia masa dunia ga ngeban insrael? bener kesayangan barat berarti?",KENTUSIAS
1133,2023-03-27 06:16:30+00:00,1640236331405287424,"Jadi dapat disimpulkan, bahwa kemungkinan FIFA membatalkan Drawing Piala Dunia U-20 di Bali dikarenakan penolakan dari berbagai kalangan di Indonesia mengenai kehadiran Timnas Israel, dan tidak menyinggung tragedi Kanjuruhan",buddykuofficial
1134,2023-03-27 06:15:42+00:00,1640236131458646016,"@SiaranBolaLive Yah mana peduli, yg penting nolak israel dulu org sini mah wkwkwk. Dikira fifa bisa di lobi lobi kek org sini kali wkwkwkw",sendiramadhan_
1135,2023-03-27 06:13:13+00:00,1640235506645729281,@kafiradikalis Nah mestinya FIFA yg sanksi Israel tidak boleh main di kompetisi apapun. Antum bisa usul ke FIFA tuh,Thinktoliving
1136,2023-03-27 06:12:13+00:00,1640235253850849281,@ch_chotimah2 @kurawa @jokowi Sebenarnya yg koplak siapa melobi FIFA pelaksanaan piala dunia U20 tanpa Israel pasti gagal dan jadi bahan ketawaan dunia,bukan_pandawa
1137,2023-03-27 06:11:43+00:00,1640235130764800000,"@FaktaSepakbola @SiaranBolaLive Nolak timnas israel karna mikirin bangsa palestina itu bagus!
Klo di banned fifa apa ga mikir dampak buat indonesia? Buat pemain sepak bola indonesia? Buat yg menggantungkan hidup di sepakbola? Mikirin bangsa lain tapi ga peduli dengan bangsa sendiri! 🤣
benar2 ...........",arfiansyah_dede
1138,2023-03-27 06:11:01+00:00,1640234950741065729,"@renpremana @calmurtittiess @mil4nisti48 @FaktaSepakbola trus kenapa ga dari awal, tinggal pemerintah nolak jadi tuan rumah pildun. kan udh tau kalo israel itu masih anggota fifa dan ada kemungkinan buat lolos kualifikasi? knp baru sekarang? whyyyy?",DavidDominico
1139,2023-03-27 06:09:06+00:00,1640234471604781061,"@FaktaSepakbola Kalau nanti pas match lawan israel gini kan keren, ketimbang harus nolak kedatangan negaranya yang bisa2 dibanned fifa",haptras
1140,2023-03-27 06:07:28+00:00,1640234057631154179,"@folkindco @AdheSulthon @AndySianipar6 @farizaryf @LFCindonesia97 Indonesia di banned dgn hukuman fifa dan tidak bisa mengikuti ajang yg di buat fifa, Israel dan Afganistan masih bisa main sepak bola di kalender fifa, Indonesia? Makin primitif di mata internasional dlm sepak bola",mrtomriddlejr
1141,2023-03-27 06:05:52+00:00,1640233655443533824,"@akmalmarhali Hobinya kok para politikus ngejatuhin negaranya sendiri. Koar2 soal kemanusiaan, padahal kalau sampe kena sanksi fifa yang rugi juga kita. Negara sendiri gak dipikirin, malah sok2an peduli sama negara lain. Palestinanya aja biasa aja israel main",tannwd
1142,2023-03-27 06:05:05+00:00,1640233461331152896,"@idextratime Kalo emang gabisa main di indo kenapa engga online aja sih dari tel aviv? Yang lain dateng, israel pake zoom atau main fifa online aja. Kan beres masalah.",Muhhaidarali
1143,2023-03-27 06:04:55+00:00,1640233416628277248,"@gatau_puyeng @kuli_durhaka @SiaranBolaLive Tuan rumah piala dunia = Qatar
Apakah Qatar yg memboikot keikutsertaan Rusia? BUKAN, tapi FIFA.

Tuan rumah Piala Dunia u20 = Indonesia
Apakah Indonesia yg memboikot keikutsertaan Israel ? YA. bukan FIFA.

Jelas perbedaannya?",YungKenReds
1144,2023-03-27 06:04:23+00:00,1640233281584263168,"@idextratime Padahal kalo mau dukung Palestine, biarin Israel main, tapi tiap main taroh spanduk segede gaban “FREE PALESTINE”.

Lebih elegan, lebih di notice dunia.
Indo gak dibanned FIFA",metalisdad
1145,2023-03-27 06:03:45+00:00,1640233125535174657,"@Syafiumam_ @rankmudo5 @pana666iotis @logikapolitikid @aniesbaswedan Yes. Sederhananya gini:
FIFA punya masalah sama Russia (udah dijelasin di atas), yaudah banned.
Indonesia punya masalah sm Israel, mau banned Israel di eventnya FIFA? Indonesia cm ketempatan doang~ FIFA jg gak ada masalah dgn Israel.
Kemungkinan solusinya ya FIFA pindah host.",bedigasan_
1146,2023-03-27 06:03:07+00:00,1640232963492421632,"@Hafizhmulky @saymynamerio @mudasir_11 @SiaranBolaLive Bukan cuma fifa, masyarakat Indonesia juga gak adil dong dalam hal ini
Mengapa negara yg menjajah yaman bebas aja ke indonesia
Sementara dalil penolak israel UUD 45, Penjajahan diatas dunia harus dihapuskan",rio_boniek
1147,2023-03-27 06:02:26+00:00,1640232791786033153,"@KakekHalal TAPI AKIBATX, SANGAT FATAL..YG JELAS, ISRAEL TDK BISA DIBATALKAN OLEH FIFA KARENA MEREKA IKUT DR HASIL KUALIFIKASI...",Rudie55297123
1148,2023-03-27 05:58:50+00:00,1640231887959658497,"@dawiguna @ch_chotimah2 @jokowi @erickthohir Orang yg ga ngerti bola msh membuka wacana pildun U-20 tanpa Israel, Israel lolos ke pildun bukan gratisan, itu hasil berkeringat. Lagian FIFA mana mungkin merubah 24 tim yg sdh dinyatakan lolos, NGACO SAJA YA 😂",ris_ris_20
1149,2023-03-27 05:58:38+00:00,1640231835631484928,"@FaktaSepakbola Kl mmg di Banned,... Gpp. Lagipula juga minim prestasi... 
FIFA mmg Somplak,.. Rusia di Banned krn Perang... Sementara Buta pd Kekejaman yg sering dilakukan israel pd PALESTINA... 
Standard ganda zionist mrk mainkan.... A**ing...!!!",jodie_pn
1150,2023-03-27 05:58:02+00:00,1640231686356209665,"@geloraco Gak usah bangga2in FIFA yg DOUBLE STANDARD knp Rusia dibanned/boycot tdk bsa ikut pildun QATAR krn dianggap melakukan pelanggaran HAM berat di perang Ukraina sementara israel yg trus menerus bunuh warga Palestina,menyiksa wanita dgn biadab,anak2 ditangkap,ko israel gak dibanned ? https://t.co/yItN3WTYUL",Yedi_ExTKI
1151,2023-03-27 05:57:53+00:00,1640231648527781888,"@kiki_set_ @idextratime Cara berpikir anda bodoh , apa ga mikir klo indo di bann fifa ? Berapa ribu orang kehilangan mata pencarian dari sepak bola ? Mikirin bangsa lain tapi tidak memikirkan bangsa sendiri ? Kocak bukan klo begitu ?
Tim israel dari taun kemaren dah lolos WC baru sekarang ramain2 nya",arfiansyah_dede
1152,2023-03-27 05:57:49+00:00,1640231630492303361,"@CoachJustinL Salah satu argumen Andalan mreka tuh koch. Fifa saja bisa banned Rusia. Indonesia juga bisa banned israel Dengan alasan kemanusiaan.
Begitulah",gun_kornelius
1153,2023-03-27 05:57:13+00:00,1640231480550117376,"@PSSI * Israel di baned dari Indonesia
* Pildun tetep berjalan namun ganti tuan rumah
* Israel tetep bermain di Pildun
* Indonesia kena baneed/kena hukuman dari fifa

Israel 1-0 Indonesia @PSSI mikir napa, orang orang/Netizen udh mikirin masalan ini dari awal, lu baru mikirin sekarang!",Okapetur
1154,2023-03-27 05:56:54+00:00,1640231401827217408,"@SiaranBolaLive Ga di ban FIFA pun prestasi begitu saja😞.. 
Sekali angkat Trophy pejabatnya juga ikut naik🤣

Kalo di ban anggap saja karma dari pembunuhan 135+ manusia di Kanjuruhan kemarin. 

Bilang Israel penjajahan padahal negara sendiri dijajah para petingginya. Cihh.",DanHirup
1155,2023-03-27 05:56:27+00:00,1640231287742136320,@maman1965 @ganjarpranowo @erickthohir @PSSI tanyakan ke FIFA bedanya Israel dg Rusia dimana?!!,kopitem3
1156,2023-03-27 05:55:53+00:00,1640231145605566469,"@Dennysiregar7 Gimana mau gelar event sekelas Piala Dunia, kalau pola pikir rakyatnya masih seperti ini.

Sudah keputusan yang paling benar dan terbaik, FIFA batalkan pertandingan Israel di Indonesia, Bang Den 🫢🫢",rodinan_andries
1157,2023-03-27 05:54:17+00:00,1640230743715762176,@ch_chotimah2 @kurawa @jokowi Team yang meloby FIFA jika maunya Israel tetap tidak dibolehkan ikut kompetisi sepertinya bakalan gagal semuanya,Aryalangit6
1158,2023-03-27 05:53:21+00:00,1640230508394319872,"@FaktaSepakbola Kagak usah takut. 
Ada israel. Kita keluar. 
FIFA ga bakal berani..",heywalikota
1159,2023-03-27 05:52:27+00:00,1640230279184011264,"@FaktaSepakbola Penolak timnas Israel main disini itu sifatnya sama kayak FIFA dan negara Eropa yg mengeluarkan rusia dari pildun Qatar. Bedanya cman FIFA penyelenggara dan berkuasa kalo Indonesia pengikut aja.
Aslinya sama sama mencampurin urusan olahraga sama politik.",Ferdyan_SN
1160,2023-03-27 05:51:02+00:00,1640229924488491008,"@Budiarto6575 @Miduk17 Israel serang palestina ! Baca sdh berapa lahan palestina di serobot ,, PBB aj sdh kasi warning ! Apa bedanya ,, mau jadi kacung FIFA negara ini ,, ? Kanjuruhan aj ,, tagedi ,, tidak selesai2 ,,",Iwan70703644
1161,2023-03-27 05:50:11+00:00,1640229709018710016,"@Miniongoldlane @AbangGagarin @JR_Cyrillus @idextratime Menolong dalam rangka apanya gini ? Gak berkelas sama sekali. Kita dibanned fifa, u20nya dipindahin ke negara lain juga ujungnya dan israel tetep bakal main wkwkwk. Yang dirugikan malah kita sendiri",JokiGenshinSumm
1162,2023-03-27 05:49:02+00:00,1640229418684809216,"@HeryIdris5 Kombinasi cinta bola, cinta klub &amp; cinta timnas menjadikan fanatisme &amp; antusisme masyarakat thd event2 sepakbola sgt tinggi.

Kalo sampe negri kita kena sanksi FIFA, gara2 isu Israel, hancurlah sepakbola kita.

Ingat, ratusan jt fans bola kita tentu sangat kecewa!
🤔😢😭",2Key16083087
1163,2023-03-27 05:45:29+00:00,1640228528569610241,"@arfiansyah_dede @idextratime cara berpikir anda yg tolol mas
yg salah israel terus bunuhin org tiap hari
mau itu ke palestina atau bangsa manapun israel tidak pantas ikut serta
seperti halnya fifa melakukan itu ke rusia
sekrang klo anda di tembak israel hari ini anda gak bisa komen apa apa?
pikirsecara umum",kiki_set_
1164,2023-03-27 05:45:00+00:00,1640228407207399424,"@majesticdemons @AdityaAcek @adyul93 @medioclubID Tapi gue masih yakin kok Pildun U20 ttp terlaksana dan timnas israel ttp tanding kayak men lu kagak tau aja kongkalikong FIFA ama PSSI kek gmn

Cm ya wlaupun gk berharap banyak sama ISILOP yg tau sendiri paling gak ya jangan sampe kecolongan aja pengamanan ny nanti",KRathalos97
1165,2023-03-27 05:44:44+00:00,1640228337753935872,"@03__nakula Israel lolos kualifikasi FIFA om, ini taruhan sgt mahal utk Indonesia, krn tuan rumah hrs patuh kpd aturan FIFA, jika tdk nurut, FIFA akan cari tuan rumah sepakbola U-20 di tmp lain",pejuangind01
1166,2023-03-27 05:43:44+00:00,1640228086687076358,"@idextratime Persetan dgn FIFA. Klo emng FIFA netral, Israel jg hrsnya tdk diterima krn kejahatan kemanusiaan thdp warga Palestina.",Luciferium_id
1167,2023-03-27 05:43:29+00:00,1640228025550909440,"@KompasTV Gubernur Bali sdh ikut menandatangani perjanjian 'Host City Agreement' buat kepala daerah tempat dilaks nya Piala Dunia U-20 2023. Sekarang menolak kedatangan tim Israel, duh ini judulnya apa pk Gub,? dampaknya drawing Piala Dunia U 20 olh FIFA batal di Bali.",AmasMamel
1168,2023-03-27 05:43:19+00:00,1640227981988855809,"@medioclubID Seandainya FIFA tidak menerapkan standar ganda untuk Israel,dan membekukkan Federasi Israel sama seperti Federasi Rusia,maka Netizen Indonesia tidak akan terbelah. Masalahnya ada di FIFA",Yudiukek1899
1169,2023-03-27 05:41:30+00:00,1640227525564710912,"@detikcom Tolak Israel, di tolak FIFA. Terima Israel di terima Fifa.",MikaelKonai
1170,2023-03-27 05:41:02+00:00,1640227409021771776,"@hahhguy @memefess Pantes indo IQ terendah, SDMnya kek gini

FIFA jelas double standar untuk kepentingan politik (JELAS) lah lo ? Ckckckc alibinya aja cuma ikut²an pejabat (INI MENCEDERAI KONSTITUSI) BERAK LO SEKEBON. Lo tau ga atlet² israel udh pernah ke indo salah satunya bulutangkis ? BERAK",chocholatez_
1171,2023-03-27 05:39:39+00:00,1640227057266470913,"@idextratime @gastonedul #saya setuju FIFA banned Indonesia,biar saya lihat yg ngomong nolak Israel apa reaksinya sepakbola Indonesia di Bane dan membunuh putra putri terbaik bangsa Indonesia di sepak bola",rantosilaban12
1172,2023-03-27 05:39:25+00:00,1640227001062785024,@narkosun Jika jadi presiden Indonesia keluar dari FIFA karena ada Israel PSSI bubar sepak bola menjadi permainan kampung,DesaJamhari
1173,2023-03-27 05:38:14+00:00,1640226704395505665,"@Sayusmen @tanyakanrl gausahh panatik jd org bangke, jgn kau kaitkan politik agamamu dgn olahraga, bikin malu Indonesia kau anak haram, kau gatau permasalahan Israel invasi ke Palestina, pake ngomong 'tunduk sm FIFA, sm aja tunduk sm kemunafikan', kau yg munafikk taii",varrelfrmnsh
1174,2023-03-27 05:36:57+00:00,1640226377864732673,"@idextratime @OnlyFrens @gastonedul Israel di manja @FIFAcom @FIFAWorldCup
Politik yg ngajarin fifa
Dulu yugoslavia, kemaren rusia wc 2022. Ketika indonesia, olah raga jgn di libatkan ke politik. 
Lu pada kaga mikir nasib rakyat palestina yg selalu di jajah, tanahnya di ambil",Alfi234
1175,2023-03-27 05:36:36+00:00,1640226290417684482,@kurawa Jangan campurkan olahraga ke urusan politik. Itu sudah final. Kata FIFA sih gitu. Dan gw setuju. Tapi nyatanya FIFA sendiri boikot rusia. Negara Eropa jg sama saja merampas aset olahraga warga rusia disana. Jadi FIFA sama penolak timnas Israel disini sama saja.,Ferdyan_SN
1176,2023-03-27 05:36:06+00:00,1640226166085910528,"@GIBOLofficial Indonesia belum bisa menerima seluruh kontestan termasuk Israel, Artinya Indonesia belum bisa menjadi tuan rumah yang baik. Dan sudah sepantasnya FIFA memindahkan Piala Dunia U-20 ditempat lain. Dan mencoret Indonesia dari daftar peserta.",Thitipan_Mafia
